Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,ma_5,ma_20,volatility,target
2025-03-19 00:00:00-04:00,381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531,19185500,0.0,0.0,0.01121195594833524,381.7186218261719,388.92670288085935,0.01642284956505411,0
2025-03-20 00:00:00-04:00,381.98202996781214,387.97310772514027,379.5460042678497,383.0713195800781,18470500,0.0,0.0,-0.002526962009192224,383.31690673828126,387.4764709472656,0.01487334430403057,1
2025-03-21 00:00:00-04:00,379.4865916093534,387.9235771034519,379.07067004050685,387.4482727050781,39675900,0.0,0.0,0.011425948384227835,383.8516540527344,386.63722839355466,0.01037019485892471,1
2025-03-24 00:00:00-04:00,391.5479241245079,391.5479241245079,386.012386704804,389.2505187988281,21004500,0.0,0.0,0.0046515785995562275,384.7191101074219,386.09654693603517,0.010437008730331408,1
2025-03-25 00:00:00-04:00,390.0823622267607,392.4985634335279,388.8148334634192,391.3102722167969,15775000,0.0,0.0,0.0052915881122646,387.02443237304686,385.9608840942383,0.005736592714761553,0
2025-03-26 00:00:00-04:00,391.1518329523951,391.45881045430576,384.7844825194778,386.17083740234375,16108400,0.0,0.0,-0.013133912343619047,387.450244140625,385.4776382446289,0.009388274237925294,1
2025-03-27 00:00:00-04:00,386.3292434732889,388.4186727261189,383.6258290580385,386.77484130859375,13766800,0.0,0.0,0.001564084720412806,388.1909484863281,385.381086730957,0.009164212898063927,0
2025-03-28 00:00:00-04:00,384.299272272696,385.3390611991498,373.2579027392892,375.1096801757813,21632000,0.0,0.0,-0.030160082525908738,385.7232299804688,384.48045043945314,0.015265445202975252,0
2025-03-31 00:00:00-04:00,368.9106389436448,373.3965054432232,363.6622546184452,371.7328796386719,35184700,0.0,0.0,-0.009002168473836836,382.2197021484375,383.8318328857422,0.013970047412615986,1
2025-04-01 00:00:00-04:00,371.0000917512926,379.12021808448793,369.59394254927554,378.4666442871094,19689500,0.0,0.0,0.01811452528757429,379.6509765625,383.51396484375,0.0178953254995571,0
2025-04-02 00:00:00-04:00,374.2877261088344,381.3284442645314,372.95087209109226,378.4171142578125,16092600,0.0,0.0,-0.00013087026305891314,378.10023193359376,382.57916259765625,0.017637483658960867,0
2025-04-03 00:00:00-04:00,371.13872318254886,373.80251903809335,365.7517184220645,369.4750671386719,30198000,0.0,0.0,-0.023630134003528425,374.64027709960936,381.40174407958983,0.019207040019116293,0
2025-04-04 00:00:00-04:00,360.5825648601157,370.9406526219325,355.97787229621173,356.3343505859375,49209900,0.0,0.0,-0.035565908829789494,370.8852111816406,379.74454803466796,0.020785866364145134,0
2025-04-07 00:00:00-04:00,347.4616169780088,367.3855965143818,341.4309513786386,354.37359619140625,50425000,0.0,0.0,-0.005502569121688894,367.4133544921875,378.6404083251953,0.02088834055202184,0
2025-04-08 00:00:00-04:00,364.6723167446661,370.0097901278565,346.83776558065426,351.10577392578125,35868900,0.0,0.0,-0.009221404474671901,361.94118041992186,377.35851898193357,0.014508101481307706,1
2025-04-09 00:00:00-04:00,350.09575274548115,389.3990874327872,349.6600368937789,386.6857604980469,50199700,0.0,0.0,0.10133694520155268,363.59490966796875,377.7160018920898,0.054903252493509344,0
2025-04-10 00:00:00-04:00,378.3378706780709,380.1599412978202,364.2167855996792,377.6347961425781,38024400,0.0,0.0,-0.023406510609056852,365.22685546875,377.8437469482422,0.05487369045174484,1
2025-04-11 00:00:00-04:00,376.9317385159016,386.2500376969061,375.1987873888056,384.6656494140625,23839200,0.0,0.0,0.01861812879348612,370.893115234375,377.8383026123047,0.049849613313499554,0
2025-04-14 00:00:00-04:00,389.38915847164185,390.8052198187617,380.4669263634922,384.0318603515625,19251200,0.0,0.0,-0.0016476362354305163,376.82476806640625,377.79423370361326,0.04945510288610699,0
2025-04-15 00:00:00-04:00,384.7250528209778,388.0721288920929,380.4174255118224,381.9721374511719,17199900,0.0,0.0,-0.0053634167188759685,382.9980407714844,377.9036575317383,0.048968775027177676,0
2025-04-16 00:00:00-04:00,376.9614484928254,377.892263018399,364.4148689208335,367.98968505859375,21967800,0.0,0.0,-0.036605948501585495,379.2588256835937,377.10105285644534,0.021197639270073444,0
2025-04-17 00:00:00-04:00,370.1088619054277,370.6733161182554,363.3157077351141,364.197021484375,21120200,0.0,0.0,-0.01030643990364799,376.57127075195314,376.15733795166017,0.019843391935014186,0
2025-04-21 00:00:00-04:00,359.28536510699473,360.9291967860095,352.2050274305898,355.62139892578125,20807300,0.0,0.0,-0.023546657585615804,370.7624206542969,374.5659942626953,0.014420653163021534,1
2025-04-22 00:00:00-04:00,359.8398792058524,364.18709517298703,356.3541524572501,363.2463684082031,19485000,0.0,0.0,0.021441256081480065,366.605322265625,373.2657867431641,0.02178126389253858,1
2025-04-23 00:00:00-04:00,372.3963282706759,376.68416126561135,369.3859362391119,370.74261474609375,20545500,0.0,0.0,0.020636810137263595,364.3594177246094,372.2374038696289,0.026101593079114027,1
2025-04-24 00:00:00-04:00,372.0398293104223,384.6656149627633,371.53478821384334,383.52679443359375,22232300,0.0,0.0,0.03448262805249769,367.4668395996094,372.1052017211914,0.024344080670479846,1
2025-04-25 00:00:00-04:00,383.229805420361,388.3395397857319,380.8531925160722,388.0325622558594,18973200,0.0,0.0,0.011748247808656798,372.23394775390625,372.1680877685547,0.021956165101425083,0
2025-04-28 00:00:00-04:00,388.1414373128656,388.9138371850431,382.8732888048125,387.3492431640625,16579400,0.0,0.0,-0.0017609838922392207,378.5795166015625,372.7800659179687,0.013394678140513082,1
2025-04-29 00:00:00-04:00,387.48784509297593,391.2508426713115,386.5768248872523,390.201171875,14974000,0.0,0.0,0.00736268047832378,383.97047729492186,373.70348052978517,0.01378313047062231,1
2025-04-30 00:00:00-04:00,386.4976013857663,392.7956566127169,380.6947052715702,391.4093017578125,36461100,0.0,0.0,0.0030961718464534993,388.10381469726565,374.3506134033203,0.014058235862311506,1
2025-05-01 00:00:00-04:00,426.9100091091665,432.7327295827746,420.76051687113977,421.2556457519531,58938100,0.0,0.0,0.07625353781859867,395.6495849609375,376.49253997802737,0.032207744199053694,1
2025-05-02 00:00:00-04:00,427.533877248033,435.1588741169636,425.8009261614823,431.0393981933594,30757400,0.0,0.0,0.023225213810350143,404.2509521484375,379.57075653076174,0.031939289163195494,1
2025-05-05 00:00:00-04:00,428.652877068793,435.2182909345157,427.9002714913439,431.9207458496094,20136100,0.0,0.0,0.002044703245095647,413.1652526855469,383.35007629394534,0.03128090997942614,0
2025-05-06 00:00:00-04:00,427.9894209087166,433.46554517602334,426.9694566129341,429.0885925292969,15104200,0.0,0.0,-0.006557113423069083,420.94273681640624,387.08582611083983,0.033494492500460146,1
2025-05-07 00:00:00-04:00,429.61342097536215,433.8517229596541,426.9100064238295,429.1282043457031,23295300,0.0,0.0,9.231617222149602e-05,428.48651733398435,390.98694763183596,0.03388940829611538,1
2025-05-08 00:00:00-04:00,433.6635322101029,439.3476317599919,431.4156581886589,433.9012145996094,23491300,0.0,0.0,0.011122574106224858,431.0156311035156,393.34772033691405,0.011523605217119683,1
2025-05-09 00:00:00-04:00,435.7133964534002,436.4461774951318,431.6335394854884,434.4557800292969,15324200,0.0,0.0,0.001278091443462026,431.69890747070315,396.18876953125,0.006320449709710021,1
2025-05-12 00:00:00-04:00,441.5955462250109,444.9921230759706,435.4955548202822,444.8832092285156,22821900,0.0,0.0,0.024001128949223682,434.29140014648436,399.1996475219727,0.011886535041761742,0
2025-05-13 00:00:00-04:00,443.4176379697952,446.2794975271711,441.021200788799,444.764404296875,23618800,0.0,0.0,-0.0002670474613925,437.4265625,402.2362747192383,0.01047615361410589,1
2025-05-14 00:00:00-04:00,443.7741186799948,449.4779827199474,443.7741186799948,448.52734375,19902800,0.0,0.0,0.008460522957258299,441.3063903808594,405.5640350341797,0.009686375808308152,1
2025-05-15 00:00:00-04:00,447.1979313203889,452.5749946823822,446.8606292313704,449.5392456054688,21992300,0.83,0.0,0.00225605388293304,444.4339965820312,409.6415130615234,0.00998900068460394,1
2025-05-16 00:00:00-04:00,448.4678177382938,450.7595102326154,445.17414935289,450.6702270507813,23849800,0.0,0.0,0.002515868094651541,447.6768859863281,413.9651733398438,0.009821157138226205,1
2025-05-19 00:00:00-04:00,447.3070896149787,455.9480603525366,447.2277066057748,455.2337646484375,21336500,0.0,0.0,0.010126112895276762,449.7469970703125,418.94579162597654,0.004443133089256912,0
2025-05-20 00:00:00-04:00,451.9797952414424,454.7080036018212,450.719869916101,454.5393676757813,15441800,0.0,0.0,-0.0015253635089929052,451.7019897460938,423.5104415893555,0.004809548873135612,0
2025-05-21 00:00:00-04:00,450.967885651573,454.1524403651085,448.22974686474834,448.9837341308594,19216900,0.0,0.0,-0.012222557472479911,451.79326782226565,427.42249755859376,0.00814571400139796,1
2025-05-22 00:00:00-04:00,451.344898181628,456.6028878213618,450.3032004241896,451.2555847167969,18025600,0.0,0.0,0.005059984166988496,452.13653564453125,430.8089370727539,0.008412222452213812,0
2025-05-23 00:00:00-04:00,446.4142434023006,450.0948358464348,445.3527151156796,446.6126403808594,16883500,0.0,0.0,-0.01028894598357466,451.32501831054685,433.7379409790039,0.009618399438306063,1
2025-05-27 00:00:00-04:00,452.8627373552784,457.2973170522405,452.5055743512772,457.0393676757813,20974300,0.0,0.0,0.023346243147149393,451.68613891601564,437.22244720458986,0.01435629044477989,0
2025-05-28 00:00:00-04:00,457.56517641086623,458.8548627693229,453.3091629867606,453.7357482910156,17086300,0.0,0.0,-0.007228303770779876,451.5254150390625,440.3991760253906,0.014813815492665522,1
2025-05-29 00:00:00-04:00,457.8925712924165,458.0612374989779,451.702028016876,455.0453186035156,13974800,0.0,0.0,0.0028861960236381545,452.73773193359375,443.58097686767576,0.013220631033991619,1
2025-05-30 00:00:00-04:00,456.0770318895628,458.021491741184,451.93016282180776,456.7119445800781,34770500,0.0,0.0,0.0036625494394211255,453.82900390625,445.35379180908205,0.013174412377671094,1
2025-06-02 00:00:00-04:00,453.5174918780263,458.4480789536773,453.2694729574846,458.3092041015625,16626500,0.0,0.0,0.003497301834207489,456.16831665039064,446.7172821044922,0.011117105297237544,1
2025-06-03 00:00:00-04:00,457.8131864599202,460.4620419695056,457.2080045237085,459.3013000488281,15743800,0.0,0.0,0.00216468693708749,456.620703125,448.0863098144531,0.00463532194879757,1
2025-06-04 00:00:00-04:00,460.3231275179124,461.9997378828715,459.35088242690273,460.1941528320313,14162700,0.0,0.0,0.0019439369823430752,457.9123840332031,449.64158782958987,0.0007696319053579065,1
2025-06-05 00:00:00-04:00,461.2755213187348,465.9283588981049,460.3528981592645,463.9739685058594,20131700,0.0,0.0,0.00821352390195984,459.6981140136719,451.38387603759764,0.002532906738466494,1
2025-06-06 00:00:00-04:00,466.3648774509946,469.58912358157227,465.0652606634985,466.652587890625,15285600,0.0,0.0,0.005773210495820802,461.6862426757813,453.0214447021484,0.0026570293788674396,1
2025-06-09 00:00:00-04:00,465.9779957450024,469.6784189466736,464.906536971708,469.0038146972656,16469900,0.0,0.0,0.005038495162469125,463.8251647949219,454.74884643554685,0.0026271701973036446,0
2025-06-10 00:00:00-04:00,467.45617352695865,469.0534009468453,463.25968221899245,467.1883239746094,15375900,0.0,0.0,-0.0038709508659926506,465.40256958007814,455.8641021728516,0.004649508671700973,1
2025-06-11 00:00:00-04:00,466.29544434484353,471.7022694228479,465.9383115986028,468.8748474121094,16399200,0.0,0.0,0.003609943465949339,467.1387084960937,457.06962432861326,0.004576437304227768,1
2025-06-12 00:00:00-04:00,471.2557893550323,476.6130223697302,469.7676758011157,475.0752868652344,18950600,0.0,0.0,0.013224082049501096,469.3589721679688,458.397021484375,0.006094273042807578,0
2025-06-13 00:00:00-04:00,472.63478039747713,475.38281914376,469.0137102048777,471.1962585449219,16814500,0.0,0.0,-0.008165081256716444,470.2677062988281,459.47987213134763,0.008300541887399093,1
2025-06-16 00:00:00-04:00,471.4442896166044,476.8808754060361,471.2359621947383,475.3431701660156,15626100,0.0,0.0,0.008800816105585474,471.53557739257815,460.71351928710936,0.008803829998713288,0
2025-06-17 00:00:00-04:00,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100,0.0,0.0,-0.002295768919517105,472.948291015625,461.6644256591797,0.008533046138262076,1
2025-06-18 00:00:00-04:00,474.2122082515913,477.1884355000323,470.7002516212213,476.4344482421875,17526500,0.0,0.0,0.004602103204535579,474.4602111816406,462.7591796875,0.008561254027962775,0
2025-06-20 00:00:00-04:00,478.4086860483398,479.62891980922967,473.0911444380428,473.616943359375,37576200,0.0,0.0,-0.005913730405531559,474.1685424804688,463.99084014892577,0.00713755697099442,1
2025-06-23 00:00:00-04:00,474.4205253141637,483.884936234588,468.7657118311512,482.1488037109375,24864000,0.0,0.0,0.018014263364494187,476.3590515136719,465.53550109863284,0.009429618915222227,1
2025-06-24 00:00:00-04:00,485.0754151445847,487.9524285572733,482.9424282150726,486.2261962890625,22305600,0.0,0.0,0.008456709934241635,478.53565673828126,467.516178894043,0.009392857809882414,1
2025-06-25 00:00:00-04:00,488.1409520653471,490.6409720128423,485.5119574284625,488.3691101074219,17495100,0.0,0.0,0.004407236456436037,481.3591003417969,469.082666015625,0.00861348305112578,1
2025-06-26 00:00:00-04:00,489.0735074056833,494.0934082095605,488.9048412091741,493.5080871582031,21578900,0.0,0.0,0.010522731565988819,484.773828125,471.0712829589844,0.00879325053471831,0
2025-06-27 00:00:00-04:00,493.6072370605504,495.3433694815111,489.1230659353951,492.010009765625,34539200,0.0,0.0,-0.003035568071851902,488.45244140625,472.91951751708984,0.00776233761307036,1
2025-06-30 00:00:00-04:00,493.101351114434,496.7918742042072,491.4048797426009,493.4684143066406,28369000,0.0,0.0,0.0029641765656562846,490.71636352539065,474.757341003418,0.005266594143334694,0
2025-07-01 00:00:00-04:00,492.53583641461546,494.10330273882704,487.0893503724631,488.1508483886719,19945400,0.0,0.0,-0.010775899254748311,491.1012939453125,476.2494232177734,0.00807680294188599,0
2025-07-02 00:00:00-04:00,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600,0.0,0.0,-0.001950958527861868,490.86716918945314,477.64428253173827,0.007867965804222249,1
2025-07-03 00:00:00-04:00,489.8969147231798,496.1668406146565,489.5298515465148,494.8870544433594,13984800,0.0,0.0,0.015781182271687566,491.14296264648436,479.37892761230466,0.009813172221729694,0
2025-07-07 00:00:00-04:00,493.4386378219278,494.7977767455099,491.3056810299541,493.7759399414063,13981600,0.0,0.0,-0.0022451880524594348,491.49614868164065,480.86902618408203,0.009746173501929046,0
2025-07-08 00:00:00-04:00,493.2997134401056,494.2521279146218,490.1945116420166,492.68463134765625,11846600,0.0,0.0,-0.002210129140515771,491.3393920898437,482.1706283569336,0.009727601733155223,1
2025-07-09 00:00:00-04:00,496.3354652236218,502.76412671878114,495.77990524850594,499.5200500488281,18659500,0.0,0.0,0.013873821642202966,493.613232421875,483.6964401245117,0.0093161116851277,0
2025-07-10 00:00:00-04:00,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031,16492100,0.0,0.0,-0.004031702061665254,495.6747619628906,485.2123306274414,0.009722295095137475,1
2025-07-11 00:00:00-04:00,494.5200000462786,501.0280145407016,493.85529597280816,499.3315734863281,16459500,0.0,0.0,0.0036691797914660818,496.56366577148435,486.7351669311523,0.00734376957663921,0
2025-07-14 00:00:00-04:00,497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875,12058800,0.0,0.0,-0.0005960727405539545,497.6152648925781,487.9330993652344,0.007150534593432641,1
2025-07-15 00:00:00-04:00,499.03393728805895,504.2720960834484,498.8057792400165,501.811767578125,14927200,0.0,0.0,0.005566419101750819,499.44069213867186,489.46387481689453,0.006804897268560724,0
2025-07-16 00:00:00-04:00,501.1768265275145,502.70463167926073,497.9129190668174,501.61334228515625,15154400,0.0,0.0,-0.0003954177757257149,499.8593505859375,490.7773834228516,0.0037968838541914667,1
2025-07-17 00:00:00-04:00,501.67285674255714,509.3019216630888,501.6133346197656,507.6451721191406,17503100,0.0,0.0,0.012024859240198138,501.887158203125,492.4470474243164,0.005181471556940034,0
2025-07-18 00:00:00-04:00,510.4031281876361,510.56189422136015,503.4090060452402,506.00823974609375,21209700,0.0,0.0,-0.0032245601119648137,503.2224914550781,493.92573699951174,0.006138248201427109,1
2025-07-21 00:00:00-04:00,502.69469811942383,508.03210080948105,501.54388660874696,506.0181579589844,14066800,0.0,0.0,1.9600892063653674e-05,504.6193359375,495.54579772949216,0.00606192470660963,0
2025-07-22 00:00:00-04:00,506.9209264172623,507.1491147296819,501.2660827636719,501.2660827636719,13868600,0.0,0.0,-0.00939111595220199,504.51019897460935,496.5016616821289,0.007796761342976664,1
2025-07-23 00:00:00-04:00,502.7343595827018,502.7740510878013,496.7323137246232,501.861328125,16396600,0.0,0.0,0.001187483817070456,504.55979614257814,497.2834182739258,0.00781860971144285,1
2025-07-24 00:00:00-04:00,504.7383694588984,509.5995345886751,503.28001689239056,506.8316650390625,16107000,0.0,0.0,0.009903805365183427,504.3970947265625,498.2065460205078,0.0070291150454829514,1
2025-07-25 00:00:00-04:00,508.4089964805577,514.1828842249572,506.3157313206406,509.6392211914063,19125700,0.0,0.0,0.005539425308257684,505.123291015625,499.01310272216796,0.007208241099978786,0
2025-07-28 00:00:00-04:00,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594,14308000,0.0,0.0,-0.00235540924958777,505.607421875,499.8345428466797,0.007401869051667637,1
2025-07-29 00:00:00-04:00,511.4448055642593,513.5182098314434,507.5062336187249,508.50823974609375,16469200,0.0,0.0,0.0001365503351844488,507.05585327148435,500.58653411865237,0.0048530143666274455,1
2025-07-30 00:00:00-04:00,511.08764202727673,511.86149016920456,505.4030674134904,509.1729431152344,26380400,0.0,0.0,0.0013071634187726833,508.51817626953124,501.6376388549805,0.004842849508886133,1
2025-07-31 00:00:00-04:00,550.8301860551579,551.0484742016899,527.6851029610986,529.2723999023438,51617300,0.0,0.0,0.03947471494486021,513.0063232421875,503.74133453369143,0.017372453057475465,0
2025-08-01 00:00:00-04:00,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600,0.0,0.0,-0.017600790811475475,515.0698364257812,504.9948211669922,0.021139023311197797,1
2025-08-04 00:00:00-04:00,524.0839138486996,533.9848111754816,523.9450087012631,531.3955078125,25349000,0.0,0.0,0.02199936799886193,519.6611755371093,506.87579956054685,0.02203981775795805,0
2025-08-05 00:00:00-04:00,532.9231983823397,533.0422426180032,523.0619638515897,523.5679321289062,19171600,0.0,0.0,-0.014730225544841602,522.6731140136719,508.4199645996094,0.0244195519452963,0
2025-08-06 00:00:00-04:00,526.6930670104376,527.486715540996,519.8775111011839,520.7802734375,21355700,0.0,0.0,-0.005324349564480024,524.994580078125,509.482975769043,0.024919245254821063,0
2025-08-07 00:00:00-04:00,522.6255013664995,523.9053178574718,513.4488005319126,516.7127685546875,16079100,0.0,0.0,-0.007810405060015513,522.4826538085938,510.4433074951172,0.015731785386953134,1
2025-08-08 00:00:00-04:00,518.4586971346826,520.5023704990598,515.2939734705193,517.9031372070312,15531000,0.0,0.0,0.002303733766195526,522.071923828125,511.3718856811523,0.014080772849436252,0
2025-08-11 00:00:00-04:00,518.161083532538,523.4092023083725,515.6015114818953,517.6353149414062,20194400,0.0,0.0,-0.0005171281005735828,519.3198852539062,512.3019546508789,0.006631156714233708,1
2025-08-12 00:00:00-04:00,519.5996565820958,526.7723446368122,518.5579891899393,525.046142578125,18667000,0.0,0.0,0.014316696374468973,519.61552734375,513.4636734008789,0.008633236307306972,0
2025-08-13 00:00:00-04:00,527.8934364066101,528.4787877679453,515.2544004746543,516.454833984375,19619200,0.0,0.0,-0.01636295917072017,518.750439453125,514.2057479858398,0.01147024503976095,1
2025-08-14 00:00:00-04:00,518.4191046945965,521.7822560401938,516.0182983192124,518.3397216796875,20269100,0.0,0.0,0.0036496660913614143,519.075830078125,514.7404754638671,0.01106018161092943,0
2025-08-15 00:00:00-04:00,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688,25213300,0.0,0.0,-0.004421206625439544,518.7048095703125,515.242465209961,0.01122078903695381,0
2025-08-18 00:00:00-04:00,517.4568516493948,518.6770855269226,509.94683045407294,513.0023803710938,23760600,0.0,0.0,-0.005901881399150377,517.77822265625,515.5916763305664,0.011458697375770795,0
2025-08-19 00:00:00-04:00,510.9189744125155,511.0776798784135,504.5200741760794,505.73040771484375,21481000,0.0,0.0,-0.014175319519939888,513.9150756835937,515.814892578125,0.008053622140123727,0
2025-08-20 00:00:00-04:00,505.8296940515637,506.9507445735079,500.4427296092623,501.7125854492188,27723000,0.0,0.0,-0.007944593017017887,510.96662597656257,515.8074554443359,0.006440969538216598,0
2025-08-21 00:00:00-04:00,500.5200628741361,504.435269171935,499.5561662916726,501.0665893554688,18443300,0.83,0.0,-0.001287581999107279,507.5119995117187,515.5192016601562,0.0048099620892762636,1
2025-08-22 00:00:00-04:00,501.0765850227361,507.5158151187978,499.2481684011306,504.037841796875,24324200,0.0,0.0,0.005929855441425769,505.1099609375,515.2391326904296,0.007523116093162493,0
2025-08-25 00:00:00-04:00,503.44159720621536,504.9917771303553,500.9473838488724,501.0865173339844,21638600,0.0,0.0,-0.0058553628679332,502.72678833007814,514.8715179443359,0.007521249445025068,0
2025-08-26 00:00:00-04:00,501.1858695359189,501.801993130018,495.3727099158942,498.8804931640625,30835700,0.0,0.0,-0.004402481594713348,501.3568054199219,514.3901306152344,0.005404376003057541,1
2025-08-27 00:00:00-04:00,498.8407434548062,504.09746017877256,496.75395340313815,503.5509033203125,17277900,0.0,0.0,0.009361781469202635,501.72446899414064,514.1090286254882,0.006620504233048417,1
2025-08-28 00:00:00-04:00,503.8987080370186,507.8735346885091,502.3187180821136,506.43267822265625,18015600,0.0,0.0,0.0057229068269799566,502.7976867675781,512.9670425415039,0.006820623194257533,0
2025-08-29 00:00:00-04:00,505.4588240002719,506.39291066950057,501.3150539612025,503.501220703125,20961600,0.0,0.0,-0.005788444635562051,502.69036254882815,512.1442642211914,0.007200397374673793,0
2025-09-02 00:00:00-04:00,497.32034095368414,502.81553721257154,493.6833711758906,501.9410705566406,18128000,0.0,0.0,-0.003098602510448023,502.86127319335935,510.6715423583984,0.006749803113239693,1
2025-09-03 00:00:00-04:00,500.6194673133705,504.5942937991858,499.1587173668126,502.1696472167969,16345100,0.0,0.0,0.000455385449735779,503.51910400390625,509.601628112793,0.006222074954630009,1
2025-09-04 00:00:00-04:00,501.1262461318779,504.95202275876863,499.983489561643,504.7731628417969,15509500,0.0,0.0,0.005184534030341359,503.7635559082031,508.8012725830078,0.005042815778306808,0
2025-09-05 00:00:00-04:00,505.8662561110588,508.7479993566889,489.27134277765646,491.8847961425781,31994800,0.0,0.0,-0.02553298718707464,500.8539794921875,507.5598739624023,0.011794793664379823,1
2025-09-08 00:00:00-04:00,494.97517595073856,498.0457560062632,491.91457299081776,495.0646362304688,16771000,0.0,0.0,0.006464603323435458,499.1666625976562,506.4179489135742,0.012997921462086046,1
2025-09-09 00:00:00-04:00,498.2742984765216,499.0891451753406,494.5677922273047,495.2733154296875,14410500,0.0,0.0,0.00042151909861232184,497.83311157226564,505.29984893798826,0.013106800268044541,1
2025-09-10 00:00:00-04:00,499.8145678368591,500.06299449245154,493.5939546766565,497.2209777832031,21611800,0.0,0.0,0.003932500081951451,496.8433776855469,503.90859069824216,0.013398531866659348,1
2025-09-11 00:00:00-04:00,499.0891506177463,500.0033740526988,494.7466575341409,497.8569641113281,18881600,0.0,0.0,0.0012790818500065804,495.46013793945315,502.9786972045898,0.012989432738651831,1
2025-09-12 00:00:00-04:00,503.4614629424367,509.3243260516039,500.67909648146514,506.6910095214844,23624900,0.0,0.0,0.017744143492950837,498.4213806152344,502.39626159667966,0.006996728404541665,1
2025-09-15 00:00:00-04:00,505.5880086221314,512.2259313574772,503.80926524972944,512.1166381835938,17143800,0.0,0.0,0.010707963157335909,501.8317810058594,502.19969177246094,0.007321767415930414,0
2025-09-16 00:00:00-04:00,513.6270820344445,513.9748550906477,505.3991924428879,505.83642578125,19711900,0.0,0.0,-0.012263246171065223,503.94440307617185,501.8413940429688,0.011240630877803987,1
2025-09-17 00:00:00-04:00,507.4064717390096,508.07226852063866,502.74598524416496,506.8102416992188,15816600,0.0,0.0,0.001925159732150128,505.862255859375,501.8953857421876,0.011291878926801132,0
2025-09-18 00:00:00-04:00,508.270998935228,509.8410724066984,504.4651158521554,505.2501525878906,18913700,0.0,0.0,-0.0030782509566057437,507.3408935546875,502.0722640991212,0.0117033041003285,1
2025-09-19 00:00:00-04:00,507.34685812925306,516.0318444319288,507.09843147001845,514.6704711914062,52474100,0.0,0.0,0.018644860482010195,508.93678588867186,502.752458190918,0.011990267451258602,0
2025-09-22 00:00:00-04:00,512.3452424901319,514.48167541423,509.3143886623668,511.21240234375,20009300,0.0,0.0,-0.006718996020213086,508.7559387207031,503.1111862182617,0.011788771178523184,0
2025-09-23 00:00:00-04:00,510.5664850795932,511.35155218118825,504.1173383670773,506.0252685546875,19799600,0.0,0.0,-0.0101467291585281,508.7937072753906,503.3581237792969,0.011278689254942298,1
2025-09-24 00:00:00-04:00,507.1679860456216,509.2547456727144,503.72976965544393,506.9394226074219,13533700,0.0,0.0,0.001806538348065878,508.8195434570313,503.76107025146484,0.011274080414012063,0
2025-09-25 00:00:00-04:00,505.10107733704126,506.8003375404676,501.8616142840625,503.8390808105469,15786500,0.0,0.0,-0.006115803306297463,508.5373291015625,503.7754791259766,0.011566310585056472,1
2025-09-26 00:00:00-04:00,506.8499667801191,510.7055530942258,503.4316137794998,508.24114990234375,16213100,0.0,0.0,0.008737053673397277,507.25146484375,503.86590270996095,0.007651197703921147,1
2025-09-29 00:00:00-04:00,508.28092297827857,513.5972289973041,505.67741655332713,511.36138916015625,17617800,0.0,0.0,0.0061392889151381524,507.28126220703126,504.2589111328125,0.008025185047846174,1
2025-09-30 00:00:00-04:00,510.0099885223437,514.8990082310244,506.45253207823936,514.6903686523438,19728200,0.0,0.0,0.006510032948821021,509.0142822265625,504.89637603759763,0.005889579654103497,1
2025-10-01 00:00:00-04:00,511.56013673304216,517.2342231556227,508.4697238165545,516.4392700195312,22632300,0.0,0.0,0.00339796793121816,510.91425170898435,505.6098571777344,0.005823526896454042,0
2025-10-02 00:00:00-04:00,514.3822683481345,518.3173074331339,507.46604898963056,512.4942016601562,21222900,0.0,0.0,-0.007638978265974594,512.6452758789062,505.9959091186523,0.0064713787111714705,1
2025-10-03 00:00:00-04:00,513.8456285403139,517.2143082734997,511.7588690628015,514.0940551757812,15112300,0.0,0.0,0.003121700714744602,513.8158569335938,507.1063720703125,0.005769062993052159,1
2025-10-06 00:00:00-04:00,515.3461902238155,527.6880704621805,514.9387971845453,525.2435302734375,21388600,0.0,0.0,0.02168761724708901,516.59228515625,508.6153167724609,0.01055617302274075,0
2025-10-07 00:00:00-04:00,524.9652461341774,526.4657528279373,518.1583800775612,520.682373046875,14615200,0.0,0.0,-0.008683890354990176,517.7906860351562,509.8857696533203,0.012218428797684724,1
2025-10-08 00:00:00-04:00,519.9868090400763,523.6336952116123,519.7980023635643,521.546875,13363400,0.0,0.0,0.0016603249848197166,518.81220703125,511.10206451416013,0.012206831807087789,0
2025-10-09 00:00:00-04:00,519.0527457511332,521.0302122328587,514.1438325922749,519.1123657226562,18343600,0.0,0.0,-0.004667862840408654,520.13583984375,512.1648345947266,0.011679442678837818,0
2025-10-10 00:00:00-04:00,516.3697201998212,520.2849266906686,506.4227072751714,507.7443237304688,24133800,0.0,0.0,-0.021899000568714966,518.8658935546875,512.2175003051759,0.015980763103964634,1
