Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,ma_5,ma_20,volatility,target
2025-03-21 00:00:00-04:00,234.9900054931641,249.5200042724609,234.5500030517578,248.7100067138672,132728700,0.0,0.0,0.052696235065183616,236.8299987792969,261.83000030517576,0.05028008285758076,1
2025-03-24 00:00:00-04:00,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900,0.0,0.0,0.11933580126800525,244.9060028076172,259.22300109863284,0.06416736612504707,1
2025-03-25 00:00:00-04:00,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500,0.0,0.0,0.03502280788451673,257.4720062255859,258.49000244140626,0.042942385569294576,0
2025-03-26 00:00:00-04:00,282.6600036621094,284.8999938964844,266.510009765625,272.0599975585937,153629800,0.0,0.0,-0.05580626179068948,264.7120056152344,257.5530029296875,0.0645819943590537,1
2025-03-27 00:00:00-04:00,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100,0.0,0.0,0.003932982922226103,272.0860076904297,257.11200256347655,0.06433907695037859,0
2025-03-28 00:00:00-04:00,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400,0.0,0.0,-0.03507493471452938,275.05400390625,255.6405014038086,0.06877291709890332,0
2025-03-31 00:00:00-04:00,249.30999755859372,260.5599975585937,243.3600006103516,259.1600036621094,134008900,0.0,0.0,-0.016657121359109794,271.2080017089844,254.36600189208986,0.03508348049835195,1
2025-04-01 00:00:00-04:00,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900,0.0,0.0,0.035885119854736525,267.2719970703125,254.18700103759767,0.035383803737059835,1
2025-04-02 00:00:00-04:00,254.6000061035156,284.989990234375,251.2700042724609,282.760009765625,212787800,0.0,0.0,0.05326685079977622,269.41199951171876,254.37000122070313,0.03642206023346695,0
2025-04-03 00:00:00-04:00,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300,0.0,0.0,-0.05474611137253549,268.24199829101565,254.5615005493164,0.046286896768082245,0
2025-04-04 00:00:00-04:00,255.3800048828125,261.0,236.0,239.42999267578125,181229400,0.0,0.0,-0.10419786826814681,263.4179992675781,253.39949951171874,0.06473445942393366,0
2025-04-07 00:00:00-04:00,223.77999877929688,252.0,214.25,233.2899932861328,183453800,0.0,0.0,-0.025644236634809525,258.24399719238284,253.95649948120118,0.06483718678368745,0
2025-04-08 00:00:00-04:00,245.0,250.44000244140625,217.8000030517578,221.8600006103516,171603500,0.0,0.0,-0.048994783337158454,248.9239990234375,253.520499420166,0.05754785577773871,1
2025-04-09 00:00:00-04:00,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400,0.0,0.0,0.22689989839624514,246.81199951171874,254.72600021362305,0.13075461679490516,0
2025-04-10 00:00:00-04:00,260.0,262.489990234375,239.3300018310547,252.3999938964844,181722600,0.0,0.0,-0.07274069589492616,243.8359985351563,255.3120002746582,0.1328234603856593,0
2025-04-11 00:00:00-04:00,251.83999633789065,257.739990234375,241.3600006103516,252.30999755859372,128948100,0.0,0.0,-0.0003565623615965352,246.41199951171876,255.42850036621093,0.12101615572253824,1
2025-04-14 00:00:00-04:00,258.3599853515625,261.79998779296875,245.92999267578125,252.3500061035156,100135200,0.0,0.0,0.00015856900364230597,250.2240020751953,256.14550094604493,0.11934385582980407,1
2025-04-15 00:00:00-04:00,249.91000366210935,258.75,247.5399932861328,254.1100006103516,79594300,0.0,0.0,0.006974418324816822,256.6740020751953,257.5855010986328,0.11362604486384843,0
2025-04-16 00:00:00-04:00,247.6100006103516,251.97000122070312,233.88999938964844,241.5500030517578,112378700,0.0,0.0,-0.049427403598542696,250.54400024414062,257.8700012207031,0.035777172008057995,0
2025-04-17 00:00:00-04:00,243.47000122070312,244.33999633789065,237.67999267578125,241.3699951171875,83404800,0.0,0.0,-0.0007452201709629014,248.33800048828124,258.1255012512207,0.022998762778184936,0
2025-04-21 00:00:00-04:00,230.25999450683597,232.2100067138672,222.7899932861328,227.5,97768000,0.0,0.0,-0.05746362595919796,243.3760009765625,257.0650009155273,0.030717171063002487,1
2025-04-22 00:00:00-04:00,230.9600067138672,242.7899932861328,229.8500061035156,237.97000122070312,120858500,0.0,0.0,0.04602198338770602,240.5,255.04400024414062,0.042764631284615946,1
2025-04-23 00:00:00-04:00,254.8600006103516,259.45001220703125,244.42999267578125,250.7400054931641,150381900,0.0,0.0,0.05366224400956132,239.8260009765625,253.17399978637695,0.05179455652677969,1
2025-04-24 00:00:00-04:00,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200,0.0,0.0,0.0349764859229853,243.41800231933593,252.5465003967285,0.045701914666434675,1
2025-04-25 00:00:00-04:00,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700,0.0,0.0,0.09803091011549903,252.13400573730468,253.13750076293945,0.056991603287510274,1
2025-04-28 00:00:00-04:00,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,0.0,0.0,0.0032637046356942534,263.8100067138672,254.25400161743164,0.03430284861189424,1
2025-04-29 00:00:00-04:00,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,0.0,0.0,0.021512501019458785,274.62200622558595,255.89750137329102,0.0362098766663483,0
2025-04-30 00:00:00-04:00,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,0.0,0.0,-0.03379788089732105,280.906005859375,256.5825019836426,0.048411409643100096,0
2025-05-01 00:00:00-04:00,280.010009765625,290.8699951171875,279.8099975585937,280.5199890136719,99659000,0.0,0.0,-0.005812356915055328,285.1080017089844,256.4705009460449,0.04968710836774203,1
2025-05-02 00:00:00-04:00,284.8999938964844,294.7799987792969,279.8099975585937,287.2099914550781,114454700,0.0,0.0,0.023848576584252656,285.55999755859375,257.467000579834,0.02346285317778054,0
2025-05-05 00:00:00-04:00,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,0.0,0.0,-0.024198258752220814,284.4359985351563,259.50850143432615,0.02610132575483673,0
2025-05-06 00:00:00-04:00,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,0.0,0.0,-0.017519458684867262,281.1,261.6115020751953,0.022229182486401166,1
2025-05-07 00:00:00-04:00,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,0.0,0.0,0.003159597232260225,279.91199951171876,264.3295021057129,0.01884660865782225,1
2025-05-08 00:00:00-04:00,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,0.0,0.0,0.031134624811778533,280.7720031738281,264.96050186157225,0.024426589112880474,1
2025-05-09 00:00:00-04:00,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,0.0,0.0,0.04718770485146129,282.9820068359375,267.2535026550293,0.030750106074892872,1
2025-05-12 00:00:00-04:00,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,0.0,0.0,0.06745790403815088,290.606005859375,270.55700302124023,0.03394578327060046,1
2025-05-13 00:00:00-04:00,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,0.0,0.0,0.049280740626853614,302.3500061035156,274.6430030822754,0.024119020616444567,1
2025-05-14 00:00:00-04:00,342.5,350.0,337.0,347.67999267578125,136997300,0.0,0.0,0.04073991993646375,316.6420043945312,279.3215026855469,0.013365377795751743,0
2025-05-15 00:00:00-04:00,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,0.0,0.0,-0.013978329078298546,328.24200439453125,284.38500289916993,0.03077578732740695,1
2025-05-16 00:00:00-04:00,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,0.0,0.0,0.0208856061756566,338.58600463867185,289.815503692627,0.031088432452121884,0
2025-05-19 00:00:00-04:00,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,0.0,0.0,-0.022544186527114873,343.3280029296875,295.5450035095215,0.032099791907175886,1
2025-05-20 00:00:00-04:00,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500,0.0,0.0,0.005057180873010214,345.2780029296875,300.83750381469724,0.025706182628478506,0
2025-05-21 00:00:00-04:00,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800,0.0,0.0,-0.026758222357769146,342.66600341796874,305.03150329589846,0.020016215936999534,1
2025-05-22 00:00:00-04:00,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400,0.0,0.0,0.019185982671137136,342.31000366210935,309.1080032348633,0.022642021287338963,0
2025-05-23 00:00:00-04:00,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800,0.0,0.0,-0.004984788190348977,340.1820007324219,311.82750244140624,0.019119617821075293,1
2025-05-27 00:00:00-04:00,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400,0.0,0.0,0.06939947711644767,344.3420043945313,315.6780029296875,0.036001743599838404,0
2025-05-28 00:00:00-04:00,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300,0.0,0.0,-0.016506435862546853,346.9580017089844,318.9215026855469,0.038315478471499395,1
2025-05-29 00:00:00-04:00,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800,0.0,0.0,0.004286911755287504,351.7200012207031,322.7350021362305,0.03347022506004776,0
2025-05-30 00:00:00-04:00,355.5199890136719,363.6799926757813,345.2900085449219,346.4599914550781,123474900,0.0,0.0,-0.03339564619395741,352.8039978027344,326.0320022583008,0.03929554802782213,0
2025-06-02 00:00:00-04:00,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800,0.0,0.0,-0.01088145559849063,353.4739990234375,328.8060028076172,0.03970990433150139,1
2025-06-03 00:00:00-04:00,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500,0.0,0.0,0.004610541775392996,349.7499938964844,332.00650177001955,0.015869304082468894,0
2025-06-04 00:00:00-04:00,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,0.0,0.0,-0.03549540073392177,344.7799926757813,334.8415008544922,0.019548522500099533,0
2025-06-05 00:00:00-04:00,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,0.0,0.0,-0.14259893789082123,330.03399658203125,335.26550140380857,0.05780430589824569,1
2025-06-06 00:00:00-04:00,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,0.0,0.0,0.036670186138995975,319.77000122070314,335.78150177001953,0.06840317931450694,1
2025-06-09 00:00:00-04:00,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,0.0,0.0,0.04553761352840424,312.947998046875,336.29750061035156,0.07643257309768801,1
2025-06-10 00:00:00-04:00,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,0.0,0.0,0.05674382827003055,309.31199951171874,336.6830001831055,0.08355565367605519,1
2025-06-11 00:00:00-04:00,334.3999938964844,335.5,322.5,326.42999267578125,122611400,0.0,0.0,0.0010426457165473302,308.18800048828126,336.3009994506836,0.0821164206882412,0
2025-06-12 00:00:00-04:00,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,105127500,0.0,0.0,-0.022424432461661592,315.0699951171875,334.8724990844727,0.033081896914287534,1
2025-06-13 00:00:00-04:00,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,128964300,0.0,0.0,0.019429076154419578,321.10399169921874,333.9969985961914,0.03225599445445034,1
2025-06-16 00:00:00-04:00,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,0.0,0.0,0.011742668079331775,325.2139953613281,332.9544982910156,0.028956150695560835,0
2025-06-17 00:00:00-04:00,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,0.0,0.0,-0.03882963749794621,323.2659973144531,331.66749877929686,0.02428168898762372,1
2025-06-18 00:00:00-04:00,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,95137700,0.0,0.0,0.0180179597897272,322.38999633789064,330.57899780273436,0.026558954531293144,1
2025-06-20 00:00:00-04:00,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,0.0,0.0,0.0003416111576173275,323.0,329.9559982299805,0.024109014881253107,1
2025-06-23 00:00:00-04:00,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,0.0,0.0,0.0823193093872907,327.6739990234375,330.33799743652344,0.04377130739010626,0
2025-06-24 00:00:00-04:00,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,0.0,0.0,-0.023545920693855638,329.94199829101564,330.3944976806641,0.04709021794193418,0
2025-06-25 00:00:00-04:00,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,0.0,0.0,-0.037947582404945,332.18199462890624,328.62749633789065,0.046873667727857136,0
2025-06-26 00:00:00-04:00,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,0.0,0.0,-0.0054037218123500486,332.92799682617186,327.0714965820313,0.04677209685620116,0
2025-06-27 00:00:00-04:00,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,0.0,0.0,-0.006599526995335614,333.2219970703125,325.3314971923828,0.0469789435587608,0
2025-06-30 00:00:00-04:00,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,0.0,0.0,-0.018446995428822777,327.01799926757815,323.89149780273436,0.013386041827478736,0
2025-07-01 00:00:00-04:00,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,0.0,0.0,-0.05335897504131726,319.0659973144531,321.792497253418,0.020828472597474234,1
2025-07-02 00:00:00-04:00,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.0,0.0,0.04968242780731846,316.6859985351563,320.3614974975586,0.03706629829580192,0
2025-07-03 00:00:00-04:00,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,0.0,0.0,-0.0009503811144286889,314.6,319.52649841308596,0.03716237928105031,0
2025-07-07 00:00:00-04:00,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,0.0,0.0,-0.06789282780315342,308.66199951171876,319.9884979248047,0.046398181007970205,1
2025-07-08 00:00:00-04:00,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700,0.0,0.0,0.013165935514200422,304.69199829101564,320.1219970703125,0.04846294923643693,0
2025-07-09 00:00:00-04:00,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,0.0,0.0,-0.0064806174796112614,303.7260009765625,319.4869979858398,0.04261131231636542,1
2025-07-10 00:00:00-04:00,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.0,0.0,0.0472826483827995,302.57000122070315,318.6759979248047,0.041883988057657466,1
2025-07-11 00:00:00-04:00,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,0.0,0.0,0.01174690904506881,302.202001953125,318.0299987792969,0.042418941355586284,1
2025-07-14 00:00:00-04:00,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,0.0,0.0,0.010813001260769006,306.79400024414065,317.919499206543,0.019586964952475555,0
2025-07-15 00:00:00-04:00,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,0.0,0.0,-0.01931207079538977,309.38800048828125,317.1929992675781,0.025087028376740466,1
2025-07-16 00:00:00-04:00,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.0,0.0,0.03504091219258654,314.54600219726564,316.8199996948242,0.02562658975378257,0
2025-07-17 00:00:00-04:00,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,73922900,0.0,0.0,-0.007025863995037018,316.45400390625,316.9729995727539,0.02067378538984458,1
2025-07-18 00:00:00-04:00,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.0,0.0,0.03205907804067243,319.6820007324219,317.3529998779297,0.02378493513160614,0
2025-07-21 00:00:00-04:00,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,0.0,0.0,-0.0035188948387289143,322.0,317.669499206543,0.024560847267138496,1
2025-07-22 00:00:00-04:00,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.0,0.0,0.0110201078413521,326.2659973144531,316.840998840332,0.01952916332053966,1
2025-07-23 00:00:00-04:00,330.8999938964844,336.20001220703125,328.6700134277344,332.5599975585937,92553800,0.0,0.0,0.0013550095657461902,328.44399414062497,316.44549865722655,0.015677291822378647,0
2025-07-24 00:00:00-04:00,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,0.0,0.0,-0.08197020076301276,325.6219909667969,315.33299865722654,0.04343230013843489,1
2025-07-25 00:00:00-04:00,308.739990234375,323.6300048828125,308.010009765625,316.0599975585937,148227000,0.0,0.0,0.0352440556693423,322.90399169921875,314.8469985961914,0.04418736390469051,1
2025-07-28 00:00:00-04:00,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.0,0.0,0.030152499060024818,322.32399291992186,314.9449981689453,0.047408289812937314,0
2025-07-29 00:00:00-04:00,325.54998779296875,326.25,318.25,321.20001220703125,87358900,0.0,0.0,-0.013483166498468035,320.1419982910156,315.1219985961914,0.047141551745147704,0
2025-07-30 00:00:00-04:00,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,0.0,0.0,-0.006724793213012448,317.43800048828126,316.0384994506836,0.04697571657532838,0
2025-07-31 00:00:00-04:00,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,0.0,0.0,-0.03375758288237862,318.03200073242186,315.669499206543,0.029545626057607598,0
2025-08-01 00:00:00-04:00,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,89121400,0.0,0.0,-0.01829559909125389,315.34600219726565,315.0334991455078,0.02374798735456893,1
2025-08-04 00:00:00-04:00,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0,0.0,0.021907956170373222,312.0800048828125,315.79949951171875,0.02045844480904144,0
2025-08-05 00:00:00-04:00,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,0.0,0.0,-0.0017461311772288823,309.58400268554686,316.3449996948242,0.020641537602756357,1
2025-08-06 00:00:00-04:00,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.0,0.0,0.03624644466558724,309.75800170898435,317.54649963378904,0.028580247807559935,1
2025-08-07 00:00:00-04:00,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.0,0.0,0.007377028928595486,312.55800170898436,318.16649932861327,0.021048154422770554,1
2025-08-08 00:00:00-04:00,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.0,0.0,0.02290006868278205,317.9619995117188,318.97349853515624,0.01477138610866711,1
2025-08-11 00:00:00-04:00,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.0,0.0,0.02845443669493286,323.91599731445314,320.0799987792969,0.015547563357784773,1
2025-08-12 00:00:00-04:00,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.0,0.0,0.005338753399730889,330.3399963378906,321.58299865722654,0.013398753198804002,0
2025-08-13 00:00:00-04:00,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,0.0,0.0,-0.004283509772223915,334.23399658203124,322.46849822998047,0.013420577947742901,0
2025-08-14 00:00:00-04:00,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,0.0,0.0,-0.011196942235471519,336.89599609375,323.2769973754883,0.017077699524455023,0
2025-08-15 00:00:00-04:00,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800,0.0,0.0,-0.0149591430196655,337.0779968261719,323.32249755859374,0.01734505597274066,1
2025-08-18 00:00:00-04:00,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.0,0.0,0.013915797850586165,336.3039978027344,323.65599822998047,0.01188093649611293,0
2025-08-19 00:00:00-04:00,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000,0.0,0.0,-0.017454368181154867,333.997998046875,323.51599884033203,0.012598583109615558,0
2025-08-20 00:00:00-04:00,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,0.0,0.0,-0.016428300696053832,330.90199584960936,323.08299865722654,0.013151763363282585,0
2025-08-21 00:00:00-04:00,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,0.0,0.0,-0.011701168929731831,327.80799560546876,323.82349853515626,0.013172584578687823,1
2025-08-22 00:00:00-04:00,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0,0.0,0.062166209505171155,329.697998046875,325.0209991455078,0.033851590625770214,1
2025-08-25 00:00:00-04:00,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0,0.0,0.019381771561470362,331.9859985351562,326.0714996337891,0.03425298578119283,1
2025-08-26 00:00:00-04:00,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.0,0.0,0.01462783391499567,336.4580017089844,327.5949996948242,0.031364827406551575,0
2025-08-27 00:00:00-04:00,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,0.0,0.0,-0.0058862207330171445,341.59800415039064,329.1229995727539,0.029114433826566085,0
2025-08-28 00:00:00-04:00,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,0.0,0.0,-0.010354676927882056,346.7720092773437,331.00850067138674,0.028801965755528406,0
2025-08-29 00:00:00-04:00,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,0.0,0.0,-0.03500206799409333,345.54400634765625,332.5705001831055,0.021778662412777466,0
2025-09-02 00:00:00-04:00,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,0.0,0.0,-0.01350828116207925,342.09600219726565,333.5754989624023,0.01775519341960142,1
2025-09-03 00:00:00-04:00,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.0,0.0,0.014361219324440011,338.5799987792969,334.84399871826173,0.01766280696094598,1
2025-09-04 00:00:00-04:00,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.0,0.0,0.01328983953448204,336.3659973144531,335.7749984741211,0.02063274014429709,1
2025-09-05 00:00:00-04:00,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.0,0.0,0.036363092201525005,337.33799438476564,337.20349884033203,0.027679793075965558,0
2025-09-08 00:00:00-04:00,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,0.0,0.0,-0.01265534855703887,339.843994140625,338.040998840332,0.020983553343543924,1
2025-09-09 00:00:00-04:00,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.0,0.0,0.001645517708609212,343.3659973144531,338.43799896240233,0.018070092094365758,1
2025-09-10 00:00:00-04:00,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0,0.0,0.0023633378140295314,346.1059997558594,338.7854995727539,0.018241708031074545,1
2025-09-11 00:00:00-04:00,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.0,0.0,0.06043873744853956,352.16199951171876,340.25699920654296,0.029955357305992036,1
2025-09-12 00:00:00-04:00,370.9400024414063,396.6900024414063,370.239990234375,395.9400024414063,168156400,0.0,0.0,0.0735609258490948,361.1820007324219,343.275,0.039018643871851694,1
2025-09-15 00:00:00-04:00,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,163823700,0.0,0.0,0.03561147147692445,373.9100036621094,347.2490005493164,0.03283192267022334,1
2025-09-16 00:00:00-04:00,414.5,423.25,411.4299926757813,421.6199951171875,104285700,0.0,0.0,0.028241113869250656,388.8400024414062,351.57200012207034,0.027920052663673693,1
2025-09-17 00:00:00-04:00,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.0,0.0,0.01005642588937583,404.45399780273436,356.3994995117188,0.02542497060920928,0
2025-09-18 00:00:00-04:00,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,0.0,0.0,-0.021157139806429193,414.06199951171874,361.0470001220703,0.0347660716083639,1
2025-09-19 00:00:00-04:00,421.8200073242188,429.4700012207031,421.7200012207031,426.0700073242188,93131000,0.0,0.0,0.022118270566640286,420.08800048828124,366.3450012207031,0.022263220455220976,1
2025-09-22 00:00:00-04:00,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.0,0.0,0.01910480435358397,424.9219970703125,371.0550003051758,0.019488901851081514,0
2025-09-23 00:00:00-04:00,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,0.0,0.0,-0.019253323313789705,425.76799926757815,375.01750030517576,0.020916685751283644,1
2025-09-24 00:00:00-04:00,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0,0.0,0.03977927016229388,429.15400390625,379.57350006103513,0.02704337545526841,0
2025-09-25 00:00:00-04:00,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,0.0,0.0,-0.04381307961359793,430.4620056152344,383.26300048828125,0.034141391947850284,1
2025-09-26 00:00:00-04:00,428.2999877929688,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0,0.0,0.0401756741055197,433.3280029296875,387.98399963378904,0.037391980727388266,1
2025-09-29 00:00:00-04:00,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.0,0.0,0.00638055766924972,435.1280029296875,393.4509994506836,0.03680751570928376,1
2025-09-30 00:00:00-04:00,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.0,0.0,0.0034069849388267404,438.902001953125,399.2190002441406,0.03444734402663026,1
2025-10-01 00:00:00-04:00,443.7999877929688,462.2900085449219,440.75,459.4599914550781,98122300,0.0,0.0,0.033144428390707636,442.2359985351562,405.4875,0.033074651757541165,0
2025-10-02 00:00:00-04:00,470.5400085449219,470.75,435.5700073242188,436.0,137009000,0.0,0.0,-0.051059922281332826,444.75799560546875,410.36100006103516,0.03593974590015851,0
2025-10-03 00:00:00-04:00,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,0.0,0.0,-0.014151406944344913,442.643994140625,414.3104995727539,0.03106032926890229,1
2025-10-06 00:00:00-04:00,440.75,453.5499877929688,436.6900024414063,453.25,85324900,0.0,0.0,0.054486690457546505,444.65199584960936,419.6529998779297,0.041088117630793584,0
2025-10-07 00:00:00-04:00,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,102296100,0.0,0.0,-0.044478772558432134,442.32599487304685,423.95899963378906,0.04678614115022551,1
2025-10-08 00:00:00-04:00,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,71192100,0.0,0.0,0.012930352007361146,438.1719970703125,428.5039993286133,0.043486579313032715,0
2025-10-09 00:00:00-04:00,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,69339900,0.0,0.0,-0.007180455170972766,438.0799987792969,431.8404998779297,0.03662533206035134,0
2025-10-10 00:00:00-04:00,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,112107900,0.0,0.0,-0.05062684914805626,434.81199951171874,432.71799926757814,0.043260321101747275,1
2025-10-13 00:00:00-04:00,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,79552800,0.0,0.0,0.054197209585187034,431.3419982910156,434.01099853515626,0.04315757549340034,0
2025-10-14 00:00:00-04:00,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,72669400,0.0,0.0,-0.015278742269702716,430.5719970703125,434.3919982910156,0.03855355877747022,1
2025-10-15 00:00:00-04:00,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200,0.0,0.0,0.013768529951932784,429.86399536132814,434.8564987182617,0.038632056609323166,0
2025-10-16 00:00:00-04:00,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900,0.0,0.0,-0.01470755828163206,428.50599365234376,435.4514984130859,0.0390760432928766,1
2025-10-17 00:00:00-04:00,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600,0.0,0.0,0.02462973191508744,433.6699951171875,436.1134979248047,0.02915177618019059,1
